method,candidate_id,rank,model,creator,slug,variant_group,ranking_grain,missing_core_count,missing_core_items,core_tests_total,items_total,evidence_tier,score_scale,ranking_key,coding_core_score,coding_extension_bonus,coding_core_tests,coding_extension_tests,coding_tests,coding_weight,coding_core_item_pool_size,coding_extension_item_pool_size,coding_score_full_precision,coding_score,coding_points_full_precision,coding_points,coding_item1,coding_item1_adjusted,coding_item1_observed,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_observed,coding_item2_base_points,agentic-tool-work_core_score,agentic-tool-work_extension_bonus,agentic-tool-work_core_tests,agentic-tool-work_extension_tests,agentic-tool-work_tests,agentic-tool-work_weight,agentic-tool-work_core_item_pool_size,agentic-tool-work_extension_item_pool_size,agentic-tool-work_score_full_precision,agentic-tool-work_score,agentic-tool-work_points_full_precision,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_observed,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_observed,agentic-tool-work_item2_base_points,hard-reasoning_core_score,hard-reasoning_extension_bonus,hard-reasoning_core_tests,hard-reasoning_extension_tests,hard-reasoning_tests,hard-reasoning_weight,hard-reasoning_core_item_pool_size,hard-reasoning_extension_item_pool_size,hard-reasoning_score_full_precision,hard-reasoning_score,hard-reasoning_points_full_precision,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_observed,hard-reasoning_item1_base_points,knowledge-science_core_score,knowledge-science_extension_bonus,knowledge-science_core_tests,knowledge-science_extension_tests,knowledge-science_tests,knowledge-science_weight,knowledge-science_core_item_pool_size,knowledge-science_extension_item_pool_size,knowledge-science_score_full_precision,knowledge-science_score,knowledge-science_points_full_precision,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_observed,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_observed,knowledge-science_item2_base_points,instruction-context_core_score,instruction-context_extension_bonus,instruction-context_core_tests,instruction-context_extension_tests,instruction-context_tests,instruction-context_weight,instruction-context_core_item_pool_size,instruction-context_extension_item_pool_size,instruction-context_score_full_precision,instruction-context_score,instruction-context_points_full_precision,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_observed,instruction-context_item1_base_points,score_full_precision,score,final_score,core_only_score,points_sum_full_precision,board_test_slots_total,board_test_slots_available,unique_benchmark_families,unique_extension_families,evidence_coverage_score
aindex_mixed_core,mixed_core_mc07,87,Step 3.7 Flash,StepFun,step-3-7-flash,step 3 7 flash,variant_group,3,Terminal-Bench v4.0; AutomationBench-AA; GDP.pdf,5,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,21.93285,0.0,1,0,1,12,2,2,21.932849999999998,21.93285,2.6319419999999996,2.631942,Terminal-Bench v4.0,,False,0.0,SciCode,43.8657,True,2.6319419999999996,5.9794,0.0,1,2,3,9,2,6,5.9794,5.9794,0.53814600000000001,0.538146,AutomationBench-AA,,False,0.0,τ³-Banking,11.9588,True,0.538146,2.2857,0.0,1,0,1,22,1,1,2.2856999999999998,2.2857,0.50285399999999991,0.502854,CritPt,2.2857,True,0.5028539999999999,12.89165,0.0,1,1,2,37,2,2,12.89165,12.89165,4.7699104999999999,4.76991,AA-Omniscience Accuracy,25.7833,True,4.7699105,GDP.pdf,,False,0.0,73.6667,0.0,1,0,1,20,1,1,73.666700000000006,73.6667,14.73334,14.73334,AA-LCR v1.1,73.6667,True,14.73334,23.176192499999999,23.176192,23.176192,23.1761925,23.176192499999999,8,20,8,3,40.0
aindex_mixed_core,mixed_core_mc07,88,gpt-oss-120b (high),OpenAI,gpt-oss-120b,gpt oss 120b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,17.0139,0.0,2,0,2,12,2,2,17.0139,17.0139,2.041668,2.041668,Terminal-Bench v4.0,0.0,True,0.0,SciCode,34.0278,True,2.041668,6.4913,11.457078862065671,2,2,4,9,2,6,17.94837886206567,17.948379,1.6153540975859104,1.615354,AutomationBench-AA,0.1991,True,0.0089595,τ³-Banking,12.7835,True,0.5752575,1.1429,18.615770224266285,1,1,2,22,1,1,19.758670224266286,19.75867,4.3469074493385831,4.346907,CritPt,1.1429,True,0.251438,12.89165,0.0,2,0,2,37,2,2,12.89165,12.89165,4.7699104999999999,4.76991,AA-Omniscience Accuracy,21.7833,True,4.029910500000001,GDP.pdf,4.0,True,0.74,52.0,0.0,1,0,1,20,1,1,52,52.0,10.4,10.4,AA-LCR v1.1,52.0,True,10.4,23.173840046924493,23.17384,23.17384,18.0472335,23.173840046924493,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,89,Solar Open2 250B,Upstage,solar-open2-250b,solar open2 250b,variant_group,3,Terminal-Bench v4.0; AutomationBench-AA; GDP.pdf,5,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,24.0162,0.0,1,0,1,12,2,2,24.016200000000001,24.0162,2.8819440000000003,2.881944,Terminal-Bench v4.0,,False,0.0,SciCode,48.0324,True,2.8819440000000003,10.82475,0.0,1,0,1,9,2,6,10.82475,10.82475,0.97422749999999991,0.974227,AutomationBench-AA,,False,0.0,τ³-Banking,21.6495,True,0.9742274999999999,5.7143,0.0,1,0,1,22,1,1,5.7142999999999997,5.7143,1.2571459999999999,1.257146,CritPt,5.7143,True,1.2571459999999999,9.41665,0.0,1,0,1,37,2,2,9.4166500000000006,9.41665,3.4841605000000002,3.484161,AA-Omniscience Accuracy,18.8333,True,3.4841605,GDP.pdf,,False,0.0,71.6667,0.0,1,0,1,20,1,1,71.666700000000006,71.6667,14.33334,14.33334,AA-LCR v1.1,71.6667,True,14.33334,22.930817999999999,22.930818,22.930818,22.930818,22.930817999999999,5,20,5,0,25.0
aindex_mixed_core,mixed_core_mc07,90,Nemotron 3 Super,NVIDIA,nvidia-nemotron-3-super-120b-a12b,nemotron 3 super,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,18.11345,0.0,2,0,2,12,2,2,18.11345,18.11345,2.1736140000000002,2.173614,Terminal-Bench v4.0,0.0,True,0.0,SciCode,36.2269,True,2.173614,7.04415,12.705699892277963,2,2,4,9,2,6,19.749849892277965,19.74985,1.7774864903050167,1.777486,AutomationBench-AA,3.779,True,0.17005499999999998,τ³-Banking,10.3093,True,0.46391850000000007,3.1429,0.0,1,0,1,22,1,1,3.1429,3.1429,0.691438,0.691438,CritPt,3.1429,True,0.691438,13.458350000000001,0.0,2,0,2,37,2,2,13.458350000000001,13.45835,4.9795895000000003,4.97959,AA-Omniscience Accuracy,24.3167,True,4.4985895,GDP.pdf,2.6,True,0.48100000000000004,65.6667,0.0,1,0,1,20,1,1,65.666700000000006,65.6667,13.13334,13.13334,AA-LCR v1.1,65.6667,True,13.13334,22.755467990305018,22.755468,22.755468,21.611955000000002,22.755467990305018,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,91,DeepSeek R1 (Jan),DeepSeek,deepseek-r1-0120,deepseek r1 jan,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,19.1551,0.0,2,0,2,12,2,2,19.155100000000001,19.1551,2.2986119999999999,2.298612,Terminal-Bench v4.0,0.0,True,0.0,SciCode,38.3102,True,2.298612,3.31685,0.0,2,1,3,9,2,6,3.3168500000000001,3.31685,0.29851650000000002,0.298517,AutomationBench-AA,0.2419,True,0.010885500000000001,τ³-Banking,6.3918,True,0.287631,0.5714,10.274305637962335,1,1,2,22,1,1,10.845705637962336,10.845706,2.3860552403517139,2.386055,CritPt,0.5714,True,0.12570800000000001,16.45835,0.0,2,0,2,37,2,2,16.458349999999999,16.45835,6.0895894999999998,6.089589,AA-Omniscience Accuracy,30.5167,True,5.6455895,GDP.pdf,2.4,True,0.444,57.6667,0.0,1,0,1,20,1,1,57.666699999999999,57.6667,11.533340000000001,11.53334,AA-LCR v1.1,57.6667,True,11.53334,22.606113240351714,22.606113,22.606113,20.345766,22.606113240351714,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,92,A.X-K2,SK Telecom,a-x-k2,a x k2,variant_group,3,Terminal-Bench v4.0; AutomationBench-AA; GDP.pdf,5,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,20.4861,0.0,1,0,1,12,2,2,20.4861,20.4861,2.458332,2.458332,Terminal-Bench v4.0,,False,0.0,SciCode,40.9722,True,2.458332,8.04125,0.0,1,0,1,9,2,6,8.0412499999999998,8.04125,0.72371249999999998,0.723712,AutomationBench-AA,,False,0.0,τ³-Banking,16.0825,True,0.7237125,8.8571,0.0,1,0,1,22,1,1,8.8571000000000009,8.8571,1.9485620000000003,1.948562,CritPt,8.8571,True,1.9485620000000003,9.30835,0.0,1,0,1,37,2,2,9.3083500000000008,9.30835,3.4440895,3.44409,AA-Omniscience Accuracy,18.6167,True,3.4440895,GDP.pdf,,False,0.0,70.0,0.0,1,0,1,20,1,1,70,70.0,14,14.0,AA-LCR v1.1,70.0,True,14.0,22.574695999999999,22.574696,22.574696,22.574696,22.574695999999999,5,20,5,0,25.0
aindex_mixed_core,mixed_core_mc07,93,K2 Horizon 7B,Institute of Foundation Models,k2-horizon-7b,k2 horizon 7b,variant_group,1,Terminal-Bench v4.0,7,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,13.77315,0.0,1,0,1,12,2,2,13.773149999999999,13.77315,1.6527779999999999,1.652778,Terminal-Bench v4.0,,False,0.0,SciCode,27.5463,True,1.6527779999999999,24.26475,0.0,2,0,2,9,2,6,24.264749999999999,24.26475,2.1838275,2.183828,AutomationBench-AA,20.9006,True,0.940527,τ³-Banking,27.6289,True,1.2433005,0.2857,0.0,1,0,1,22,1,1,0.28570000000000001,0.2857,0.062854000000000007,0.062854,CritPt,0.2857,True,0.06285400000000001,7.98335,0.0,2,0,2,37,2,2,7.9833499999999997,7.98335,2.9538394999999995,2.953839,AA-Omniscience Accuracy,12.7667,True,2.3618395000000003,GDP.pdf,3.2,True,0.5920000000000001,69.6667,0.0,1,0,1,20,1,1,69.666700000000006,69.6667,13.933340000000001,13.93334,AA-LCR v1.1,69.6667,True,13.933340000000001,20.786639000000001,20.786639,20.786639,20.786639,20.786639000000001,7,20,7,0,35.0
aindex_mixed_core,mixed_core_mc07,94,Gemma 4 26B A4B,Google,gemma-4-26b-a4b,gemma 4 26b a4b,variant_group,3,Terminal-Bench v4.0; AutomationBench-AA; GDP.pdf,5,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,20.02315,0.0,1,0,1,12,2,2,20.023150000000001,20.02315,2.4027780000000001,2.402778,Terminal-Bench v4.0,,False,0.0,SciCode,40.0463,True,2.402778,5.9794,0.0,1,1,2,9,2,6,5.9794,5.9794,0.53814600000000001,0.538146,AutomationBench-AA,,False,0.0,τ³-Banking,11.9588,True,0.538146,0.0,0.0,1,0,1,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,9.55,0.0,1,1,2,37,2,2,9.5500000000000007,9.55,3.5335000000000001,3.5335,AA-Omniscience Accuracy,19.1,True,3.5335,GDP.pdf,,False,0.0,65.6667,0.0,1,0,1,20,1,1,65.666700000000006,65.6667,13.13334,13.13334,AA-LCR v1.1,65.6667,True,13.13334,19.607764,19.607764,19.607764,19.607764,19.607764,7,20,7,2,35.0
aindex_mixed_core,mixed_core_mc07,95,Qwen3 30B A3B 2507,Alibaba,qwen3-30b-a3b-2507-reasoning,qwen3 30b a3b 2507,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,16.49305,0.0,2,0,2,12,2,2,16.49305,16.49305,1.9791660000000002,1.979166,Terminal-Bench v4.0,0.0,True,0.0,SciCode,32.9861,True,1.9791660000000002,3.07795,0.0,2,1,3,9,2,6,3.07795,3.07795,0.27701550000000003,0.277016,AutomationBench-AA,0.7951,True,0.0357795,τ³-Banking,5.3608,True,0.241236,0.2857,7.1562272612221065,1,1,2,22,1,1,7.4419272612221068,7.441927,1.6372239974688634,1.637224,CritPt,0.2857,True,0.06285400000000001,8.35,0.0,2,0,2,37,2,2,8.3499999999999996,8.35,3.0894999999999997,3.0895,AA-Omniscience Accuracy,16.3,True,3.0155000000000003,GDP.pdf,0.4,True,0.07400000000000001,61.3333,0.0,1,0,1,20,1,1,61.333300000000001,61.3333,12.26666,12.26666,AA-LCR v1.1,61.3333,True,12.26666,19.249565497468865,19.249565,19.249565,17.6751955,19.249565497468865,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,96,G9v3-39A5B,AI9Stars,g9v3-39a5b,g9v3 39a5b,variant_group,3,Terminal-Bench v4.0; AutomationBench-AA; GDP.pdf,5,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,18.4028,0.0,1,0,1,12,2,2,18.402799999999999,18.4028,2.2083360000000001,2.208336,Terminal-Bench v4.0,,False,0.0,SciCode,36.8056,True,2.208336,11.03095,0.0,1,0,1,9,2,6,11.030950000000001,11.03095,0.9927855000000001,0.992786,AutomationBench-AA,,False,0.0,τ³-Banking,22.0619,True,0.9927855000000001,0.2857,0.0,1,0,1,22,1,1,0.28570000000000001,0.2857,0.062854000000000007,0.062854,CritPt,0.2857,True,0.06285400000000001,7.43335,0.0,1,0,1,37,2,2,7.4333499999999999,7.43335,2.7503394999999999,2.750339,AA-Omniscience Accuracy,14.8667,True,2.7503395,GDP.pdf,,False,0.0,65.3333,0.0,1,0,1,20,1,1,65.333299999999994,65.3333,13.066659999999999,13.06666,AA-LCR v1.1,65.3333,True,13.066659999999999,19.080974999999999,19.080975,19.080975,19.080975,19.080974999999999,5,20,5,0,25.0
aindex_mixed_core,mixed_core_mc07,97,Nemotron 3 Nano,NVIDIA,nvidia-nemotron-3-nano-30b-a3b-reasoning,nemotron 3 nano,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,15.2778,0.0,2,0,2,12,2,2,15.277799999999999,15.2778,1.8333359999999999,1.833336,Terminal-Bench v4.0,0.0,True,0.0,SciCode,30.5556,True,1.8333359999999999,3.47545,0.0,2,1,3,9,2,6,3.4754499999999999,3.47545,0.31279049999999997,0.31279,AutomationBench-AA,0.9715,True,0.043717500000000006,τ³-Banking,5.9794,True,0.269073,0.8571,24.725684014702566,1,1,2,22,1,1,25.582784014702565,25.582784,5.6282124832345639,5.628212,CritPt,0.8571,True,0.188562,9.15,0.0,2,0,2,37,2,2,9.1500000000000004,9.15,3.3855,3.3855,AA-Omniscience Accuracy,17.3,True,3.2005,GDP.pdf,1.0,True,0.185,38.0,0.0,1,0,1,20,1,1,38,38.0,7.5999999999999996,7.6,AA-LCR v1.1,38.0,True,7.6,18.759838983234562,18.759839,18.759839,13.320188499999999,18.759838983234562,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,98,Qwen3 Coder Next,Alibaba,qwen3-coder-next,qwen3 coder next,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,18.11345,0.0,2,0,2,12,2,2,18.11345,18.11345,2.1736140000000002,2.173614,Terminal-Bench v4.0,0.0,True,0.0,SciCode,36.2269,True,2.173614,3.2101,29.937021940056802,2,1,3,9,2,6,33.147121940056799,33.147122,2.9832409746051121,2.983241,AutomationBench-AA,1.0594,True,0.04767299999999999,τ³-Banking,5.3608,True,0.241236,0.0,0.0,1,0,1,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,9.375,0.0,2,0,2,37,2,2,9.375,9.375,3.46875,3.46875,AA-Omniscience Accuracy,16.15,True,2.9877499999999997,GDP.pdf,2.6,True,0.48100000000000004,47.0,0.0,1,0,1,20,1,1,47,47.0,9.4000000000000004,9.4,AA-LCR v1.1,47.0,True,9.4,18.025604974605113,18.025605,18.025605,15.331273000000001,18.025604974605113,9,20,9,1,45.0
aindex_mixed_core,mixed_core_mc07,99,K2 Horizon 3.7B,Institute of Foundation Models,k2-horizon-3-7b,k2 horizon 3 7b,variant_group,1,Terminal-Bench v4.0,7,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,10.99535,0.0,1,0,1,12,2,2,10.99535,10.99535,1.319442,1.319442,Terminal-Bench v4.0,,False,0.0,SciCode,21.9907,True,1.319442,17.14135,0.0,2,0,2,9,2,6,17.141349999999999,17.14135,1.5427214999999999,1.542721,AutomationBench-AA,14.6951,True,0.6612795,τ³-Banking,19.5876,True,0.881442,0.0,0.0,1,0,1,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,6.98335,0.0,2,0,2,37,2,2,6.9833499999999997,6.98335,2.5838394999999998,2.583839,AA-Omniscience Accuracy,10.7667,True,1.9918395000000002,GDP.pdf,3.2,True,0.5920000000000001,62.3333,0.0,1,0,1,20,1,1,62.333300000000001,62.3333,12.466659999999999,12.46666,AA-LCR v1.1,62.3333,True,12.46666,17.912662999999998,17.912663,17.912663,17.912663,17.912662999999998,7,20,7,0,35.0
aindex_mixed_core,mixed_core_mc07,100,Mercury 2,Inception,mercury-2,mercury 2,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,18.86575,0.0,2,0,2,12,2,2,18.865749999999998,18.86575,2.26389,2.26389,Terminal-Bench v4.0,0.0,True,0.0,SciCode,37.7315,True,2.26389,5.58215,17.740367105499658,2,1,3,9,2,6,23.322517105499657,23.322517,2.099026539494969,2.099027,AutomationBench-AA,1.6798,True,0.075591,τ³-Banking,9.4845,True,0.42680250000000003,0.849,0.0,1,0,1,22,1,1,0.84899999999999998,0.849,0.18678,0.18678,CritPt,0.849,True,0.18678,12.49165,0.0,2,0,2,37,2,2,12.49165,12.49165,4.6219105000000003,4.621911,AA-Omniscience Accuracy,21.1833,True,3.9189105,GDP.pdf,3.8,True,0.703,43.6667,0.0,1,0,1,20,1,1,43.666699999999999,43.6667,8.7333400000000001,8.73334,AA-LCR v1.1,43.6667,True,8.73334,17.904947039494971,17.904947,17.904947,16.308314,17.904947039494971,9,20,9,1,45.0
aindex_mixed_core,mixed_core_mc07,101,Trinity Large Thinking,Arcee AI,trinity-large-thinking,trinity large thinking,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,20.56505,0.0,2,0,2,12,2,2,20.565049999999999,20.56505,2.4678059999999999,2.467806,Terminal-Bench v4.0,0.5051,True,0.030305999999999996,SciCode,40.625,True,2.4375,3.54005,30.679661158999394,2,1,3,9,2,6,34.219711158999395,34.219711,3.0797740043099457,3.079774,AutomationBench-AA,1.3069,True,0.0588105,τ³-Banking,5.7732,True,0.259794,0.8571,0.0,1,0,1,22,1,1,0.85709999999999997,0.8571,0.18856200000000001,0.188562,CritPt,0.8571,True,0.188562,11.85,0.0,2,0,2,37,2,2,11.85,11.85,4.3845000000000001,4.3845,AA-Omniscience Accuracy,22.5,True,4.1625,GDP.pdf,1.2,True,0.222,38.0,0.0,1,0,1,20,1,1,38,38.0,7.5999999999999996,7.6,AA-LCR v1.1,38.0,True,7.6,17.720642004309944,17.720642,17.720642,14.9594725,17.720642004309944,9,20,9,1,45.0
aindex_mixed_core,mixed_core_mc07,102,Nemotron 3.5 Lightning,NVIDIA,nemotron-3-5-lightning,nemotron 3 5 lightning,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,16.28265,0.0,2,0,2,12,2,2,16.28265,16.28265,1.9539179999999998,1.953918,Terminal-Bench v4.0,0.5051,True,0.030305999999999996,SciCode,32.0602,True,1.9236119999999999,4.8534999999999995,0.0,2,0,2,9,2,6,4.8534999999999995,4.8535,0.43681499999999995,0.436815,AutomationBench-AA,0.841,True,0.037845,τ³-Banking,8.866,True,0.39897,0.0,0.0,1,0,1,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,8.71665,0.0,2,0,2,37,2,2,8.7166499999999996,8.71665,3.2251604999999999,3.22516,AA-Omniscience Accuracy,14.4333,True,2.6701605,GDP.pdf,3.0,True,0.555,60.3333,0.0,1,0,1,20,1,1,60.333300000000001,60.3333,12.066659999999999,12.06666,AA-LCR v1.1,60.3333,True,12.066659999999999,17.682553499999997,17.682553,17.682553,17.682553499999997,17.682553499999997,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,103,K-EXAONE 2.0,LG AI Research,k-exaone-2-0-0803,k exaone 2 0,variant_group,3,Terminal-Bench v4.0; AutomationBench-AA; GDP.pdf,5,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,21.00695,0.0,1,0,1,12,2,2,21.00695,21.00695,2.5208339999999998,2.520834,Terminal-Bench v4.0,,False,0.0,SciCode,42.0139,True,2.520834,5.7732,0.0,1,0,1,9,2,6,5.7732000000000001,5.7732,0.51958800000000005,0.519588,AutomationBench-AA,,False,0.0,τ³-Banking,11.5464,True,0.519588,0.8571,0.0,1,0,1,22,1,1,0.85709999999999997,0.8571,0.18856200000000001,0.188562,CritPt,0.8571,True,0.188562,6.525,0.0,1,0,1,37,2,2,6.5250000000000004,6.525,2.41425,2.41425,AA-Omniscience Accuracy,13.05,True,2.41425,GDP.pdf,,False,0.0,60.0,0.0,1,0,1,20,1,1,60,60.0,12,12.0,AA-LCR v1.1,60.0,True,12.0,17.643234,17.643234,17.643234,17.643234,17.643234,5,20,5,0,25.0
aindex_mixed_core,mixed_core_mc07,104,Llama 4 Maverick,Meta,llama-4-maverick,llama 4 maverick,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,15.8565,0.0,2,0,2,12,2,2,15.8565,15.8565,1.9027800000000001,1.90278,Terminal-Bench v4.0,0.0,True,0.0,SciCode,31.713,True,1.9027800000000001,1.96175,0.0,2,1,3,9,2,6,1.9617500000000001,1.96175,0.17655750000000001,0.176558,AutomationBench-AA,0.2122,True,0.009549,τ³-Banking,3.7113,True,0.1670085,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,12.85,0.0,2,1,3,37,2,2,12.85,12.85,4.7545000000000002,4.7545,AA-Omniscience Accuracy,24.9,True,4.6065,GDP.pdf,0.8,True,0.14800000000000002,50.0,0.0,1,0,1,20,1,1,50,50.0,10,10.0,AA-LCR v1.1,50.0,True,10.0,16.833837500000001,16.833838,16.833838,16.8338375,16.833837500000001,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,105,Mistral Small 4,Mistral,mistral-small-4,mistral small 4,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,19.38655,0.0,2,0,2,12,2,2,19.38655,19.38655,2.3263859999999998,2.326386,Terminal-Bench v4.0,0.0,True,0.0,SciCode,38.7731,True,2.326386,2.956,0.0,2,1,3,9,2,6,2.956,2.956,0.26604,0.26604,AutomationBench-AA,0.9635,True,0.0433575,τ³-Banking,4.9485,True,0.2226825,0.2857,0.0,1,0,1,22,1,1,0.28570000000000001,0.2857,0.062854000000000007,0.062854,CritPt,0.2857,True,0.06285400000000001,10.84165,0.0,2,1,3,37,2,2,10.84165,10.84165,4.0114105000000002,4.011411,AA-Omniscience Accuracy,21.6833,True,4.0114105,GDP.pdf,0.0,True,0.0,49.6667,0.0,1,0,1,20,1,1,49.666699999999999,49.6667,9.9333399999999994,9.93334,AA-LCR v1.1,49.6667,True,9.93334,16.600030499999999,16.60003,16.60003,16.6000305,16.600030499999999,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,106,MiniCPM5-2B,OpenBMB,minicpm5-2b,minicpm5 2b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,13.13655,0.0,2,0,2,12,2,2,13.13655,13.13655,1.5763860000000001,1.576386,Terminal-Bench v4.0,0.0,True,0.0,SciCode,26.2731,True,1.576386,11.31265,0.0,2,0,2,9,2,6,11.31265,11.31265,1.0181385000000001,1.018139,AutomationBench-AA,1.8006,True,0.081027,τ³-Banking,20.8247,True,0.9371115,0.2857,0.0,1,0,1,22,1,1,0.28570000000000001,0.2857,0.062854000000000007,0.062854,CritPt,0.2857,True,0.06285400000000001,4.90835,0.0,2,0,2,37,2,2,4.9083500000000004,4.90835,1.8160895000000001,1.81609,AA-Omniscience Accuracy,8.4167,True,1.5570895000000002,GDP.pdf,1.4,True,0.259,59.3333,0.0,1,0,1,20,1,1,59.333300000000001,59.3333,11.86666,11.86666,AA-LCR v1.1,59.3333,True,11.86666,16.340128,16.340128,16.340128,16.340128,16.340128,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,107,Ling 3.0 Tiny,InclusionAI,ling-3-0-tiny,ling 3 0 tiny,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,12.0949,0.0,2,0,2,12,2,2,12.094900000000001,12.0949,1.4513880000000001,1.451388,Terminal-Bench v4.0,0.0,True,0.0,SciCode,24.1898,True,1.4513880000000001,10.5527,0.0,2,0,2,9,2,6,10.5527,10.5527,0.949743,0.949743,AutomationBench-AA,0.2807,True,0.0126315,τ³-Banking,20.8247,True,0.9371115,0.0,0.0,1,0,1,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,4.65835,0.0,2,0,2,37,2,2,4.6583500000000004,4.65835,1.7235895000000001,1.72359,AA-Omniscience Accuracy,8.5167,True,1.5755895000000002,GDP.pdf,0.8,True,0.14800000000000002,60.3333,0.0,1,0,1,20,1,1,60.333300000000001,60.3333,12.066659999999999,12.06666,AA-LCR v1.1,60.3333,True,12.066659999999999,16.191380499999998,16.19138,16.19138,16.191380499999998,16.191380499999998,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,108,o3-mini (high),OpenAI,o3-mini-high,o3 mini,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,21.41205,0.0,2,0,2,12,2,2,21.412050000000001,21.41205,2.5694460000000006,2.569446,Terminal-Bench v4.0,0.0,True,0.0,SciCode,42.8241,True,2.5694460000000006,2.8424,0.0,2,1,3,9,2,6,2.8424,2.8424,0.25581600000000004,0.255816,AutomationBench-AA,0.5302,True,0.023858999999999998,τ³-Banking,5.1546,True,0.23195700000000002,0.2857,0.0,1,0,1,22,1,1,0.28570000000000001,0.2857,0.062854000000000007,0.062854,CritPt,0.2857,True,0.06285400000000001,11.63335,0.0,2,0,2,37,2,2,11.63335,11.63335,4.3043395000000002,4.30434,AA-Omniscience Accuracy,21.2667,True,3.9343394999999997,GDP.pdf,2.0,True,0.37,43.0,0.0,1,0,1,20,1,1,43,43.0,8.5999999999999996,8.6,AA-LCR v1.1,43.0,True,8.6,15.792455500000001,15.792456,15.792456,15.7924555,15.792455500000001,9,20,9,1,45.0
